"player_id","season","player_display_name","games","sacks_suffered_pg","sack_yards_lost_pg","sack_fumbles_pg","sack_fumbles_lost_pg","carries_pg","rushing_yards_pg","rushing_tds_pg","rushing_fumbles_pg","rushing_fumbles_lost_pg","rushing_first_downs_pg","rushing_epa_pg","rushing_2pt_conversions_pg","receptions_pg","targets_pg","receiving_yards_pg","receiving_tds_pg","receiving_fumbles_pg","receiving_fumbles_lost_pg","receiving_air_yards_pg","receiving_yards_after_catch_pg","receiving_first_downs_pg","receiving_epa_pg","receiving_2pt_conversions_pg","racr_pg","target_share_pg","air_yards_share_pg","wopr_pg","fumble_recovery_own_pg","fumble_recovery_yards_own_pg","fumble_recovery_tds_pg","penalties_pg","penalty_yards_pg","target_season","target_fp_ppr","target_games"
"00-0022217",2008,"Mewelde Moore",16,0,0,0,0,8.75,36.75,0.3125,0,0,2.25,-0.445471048604149,0,2.5,0,20,0.0625,0.0625,0,0,14.6875,1.125,1.52331920188944,0,0,NA,0,NA,0,0,0,0.0625,0.1875,2009,4.02125,16
"00-0022217",2009,"Mewelde Moore",16,0,0,0,0,2.1875,7.375,0,0,0,0.4375,-0.477012698287861,0,1.3125,1.9375,9.5625,0.125,0,0,3,8.75,0.5625,0.265800408196292,0,0.561805555555556,0.0549789806978807,0.00733224751094213,0.0876010443044805,0,0,0,0.0625,0.625,2010,4.31428571428571,14
"00-0022217",2010,"Mewelde Moore",14,0,0,0,0,2.35714285714286,7.07142857142857,0,0,0,0.285714285714286,-0.407916679877609,0.142857142857143,1.85714285714286,2.28571428571429,14.6428571428571,0,0,0,1.71428571428571,14.1428571428571,0.714285714285714,-0.695922048716599,0,4.00300671550672,0.0834567874466758,0.00301537963629259,0.127295946915418,0.0714285714285714,0.0714285714285714,0,0,0,2011,3.25833333333333,12
"00-0022217",2011,"Mewelde Moore",12,0,0,0,0,1.83333333333333,13.0833333333333,0,0.0833333333333333,0.0833333333333333,0.5,-0.382676744753114,0,0.916666666666667,1.16666666666667,8.66666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.08333333333333,7.91666666666667,0.333333333333333,-0.00822484005565838,0,4.26190476190476,0.0323188861062155,0.00412402723489376,0.0513651482237489,0,0,0,0.0833333333333333,0.416666666666667,2012,2.18888888888889,9
"00-0022228",2005,"Rich Alexis",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,2006,0.5,1
"00-0022250",2004,"Willie Parker",5,0,0,0,0,6.4,37.2,0,0,0,1.6,1.08582689740549,0,0.6,0,3.2,0,0,0,0,0,0,-0.779973145225088,0,0,NA,NA,NA,0,0,0,0,0,2005,12.6666666666667,15
"00-0022250",2005,"Willie Parker",15,0,0,0,0,17,80.1333333333333,0.266666666666667,0.266666666666667,0,3.26666666666667,-0.058023991383379,0,1.2,0,14.5333333333333,0.0666666666666667,0,0,0,0,0.6,1.4204823527411,0,0,NA,NA,NA,0.133333333333333,0.133333333333333,0,0,0,2006,18.0375,16
"00-0022250",2006,"Willie Parker",16,0,0,0,0,21.0625,93.375,0.8125,0.375,0.25,4.375,-1.03837897621531,0,1.9375,0,13.875,0.1875,0.0625,0.0625,0,16,0.75,0.845963707050638,0,0,NA,0,NA,0,0,0,0.125,1.25,2007,11.8,15
"00-0022250",2007,"Willie Parker",15,0,0,0,0,21.4,87.7333333333333,0.133333333333333,0.266666666666667,0.2,3.53333333333333,-2.91641733876091,0,1.53333333333333,0,10.9333333333333,0,0,0,0,9.13333333333333,0.466666666666667,0.448394241864056,0,0,NA,0,NA,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0.333333333333333,2008,10.4,11
"00-0022250",2008,"Willie Parker",11,0,0,0,0,19,71.7272727272727,0.454545454545455,0,0,3,-1.64813632737126,0,0.363636363636364,0,1.36363636363636,0,0,0,0,1.90909090909091,0,-0.379517326150866,0,0,NA,0,NA,0,0,0,0.0909090909090909,1.09090909090909,2009,4.25384615384615,13
"00-0022288",2004,"Jason Wright",2,0,0,0,0,1.5,5,0,0,0,0,-0.411123056313954,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,2005,4.4,3
"00-0022288",2005,"Jason Wright",3,0,0,0,0,3.66666666666667,9,0.333333333333333,0,0,0.333333333333333,-1.31500018801307,0,1,0,5,0,0,0,0,0,0.333333333333333,-0.0292347614304163,0,0,NA,NA,NA,0,0,0,0,0,2006,3.45555555555556,9
"00-0022288",2006,"Jason Wright",9,0,0,0,0,6.88888888888889,21,0,0.111111111111111,0.111111111111111,1,-2.69594113942397,0,0.666666666666667,0,9.11111111111111,0,0,0,0,9.66666666666667,0.222222222222222,1.26085965431412,0,0,NA,0,NA,0,0,0,0,0,2007,4.93125,16
"00-0022288",2007,"Jason Wright",16,0,0,0,0,3.75,17.3125,0.0625,0.0625,0.0625,1.25,-0.274505892508093,0,1.5,0.0625,14.5,0,0,0,0.125,11.1875,0.875,1.11677666083239,0,0.0416666666666667,1,0.000468164794007491,1.50524344569288,0,0,0,0.0625,0.3125,2008,4.00769230769231,13
"00-0022288",2008,"Jason Wright",13,0,0,0,0,1.76923076923077,6.53846153846154,0,0,0,0.538461538461538,-0.106560250998221,0,1.69230769230769,0,12,0.0769230769230769,0.0769230769230769,0,0,9.07692307692308,0.538461538461538,0.378209992395741,0,0,0,0,0,0.0769230769230769,0.0769230769230769,0,0,0,2009,1.86666666666667,15
"00-0022288",2009,"Jason Wright",15,0,0,0,0,0.2,1.13333333333333,0,0,0,0.0666666666666667,0.250569201617812,0,0.6,0.733333333333333,3.53333333333333,0.133333333333333,0,0,0.4,3.06666666666667,0.133333333333333,0.37765565116133,0,0.0899470899470897,0.0212070817490969,0.00149204107624443,0.0328550513770164,0,0,0,0.2,1,2010,1.25,12
"00-0022290",2004,"Jon Bradley",3,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,2005,0,1
"00-0022290",2005,"Jon Bradley",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,2006,0,5
"00-0022290",2006,"Jon Bradley",5,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,NA,0,0,0,0,0,2007,0.316666666666667,6
"00-0022397",2004,"Vonta Leach",3,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0.333333333333333,3.33333333333333,2005,0.627272727272727,11
"00-0022397",2005,"Vonta Leach",11,0,0,0,0,0,0,0,0,0,0,NA,0,0.454545454545455,0,1.72727272727273,0,0,0,0,0,0,-0.225262294130515,0,0,NA,NA,NA,0.181818181818182,0.181818181818182,0,0.0909090909090909,0.909090909090909,2006,3.62,5
"00-0022397",2006,"Vonta Leach",5,0,0,0,0,0,0,0,0,0,0,NA,0,1.2,0,12.2,0.2,0,0,0,8.6,1,2.23611021540516,0,0,NA,0,NA,0,0,0,0,0,2007,3.25,16
"00-0022397",2007,"Vonta Leach",16,0,0,0,0,0.125,0.125,0.0625,0,0,0.0625,0.48137862130534,0,1.5625,0,6.75,0.125,0.125,0.0625,0,5.75,0.4375,-0.177152550325263,0,0,0,0,0,0,0,0,0,0,2008,2.18461538461538,13
"00-0022397",2008,"Vonta Leach",13,0,0,0,0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0,0,0.0769230769230769,1.55884983710712,0,0.923076923076923,0,7.92307692307692,0,0,0,0,3.46153846153846,0.153846153846154,0.571211104351096,0,0,NA,0,NA,0,0,0,0.0769230769230769,0.384615384615385,2009,2.96428571428571,14
"00-0022397",2009,"Vonta Leach",14,0,0,0,0,0,0,0,0,0,0,NA,0,1.42857142857143,1.85714285714286,11.0714285714286,0.0714285714285714,0,0,5.28571428571429,7.85714285714286,0.357142857142857,0.293425195418351,0,2.34250194250194,0.0488225070360837,0.0191406584218678,0.0866322214494331,0.0714285714285714,0.0714285714285714,0,0.142857142857143,1.78571428571429,2010,1.55454545454545,11
"00-0022397",2010,"Vonta Leach",11,0,0,0,0,0,0,0,0,0,0,NA,0,0.727272727272727,1.36363636363636,8.27272727272727,0,0,0,4.27272727272727,6.27272727272727,0.272727272727273,0.18180741047642,0,2.10572390572391,0.0380018616142905,0.0179246567628952,0.0695500521554624,0,0,0,0,0,2011,1.69333333333333,15
"00-0022397",2011,"Vonta Leach",15,0,0,0,0,0.8,2.33333333333333,0,0,0,0.6,0.428591417541611,0,1,1.8,4.6,0,0,0,0.133333333333333,4.8,0.2,-0.51458159863746,0,0.490476190476191,0.0586823985737582,-0.000544006310103771,0.0876427934435646,0.0666666666666667,0.0666666666666667,0,0.133333333333333,0.666666666666667,2012,3.17857142857143,14
"00-0022397",2012,"Vonta Leach",14,0,0,0,0,0.642857142857143,2.28571428571429,0.0714285714285714,0,0,0.214285714285714,0.372903558503216,0,1.5,1.71428571428571,10.2142857142857,0,0,0,0.785714285714286,9.28571428571429,0.5,0.251030620015323,0,3.46736111111111,0.0518109368961859,0.00265772633970093,0.0795768137820695,0,0,0,0.0714285714285714,0.357142857142857,2013,1.84615384615385,13
"00-0022405",2004,"Lousaka Polite",1,0,0,0,0,0,0,0,0,0,0,NA,0,1,0,4,0,0,0,0,0,0,0.0734452332253568,0,0,NA,NA,NA,0,0,0,0,0,2005,2.3,10
"00-0022405",2005,"Lousaka Polite",10,0,0,0,0,0.2,0.8,0,0,0,0.1,0.366008539684117,0,0.9,0,7.2,0.1,0,0,0,0,0.3,1.08447364180133,0,0,NA,NA,NA,0.2,0.2,0,0.1,1,2006,2.95,2
"00-0022405",2006,"Lousaka Polite",2,0,0,0,0,3.5,9,0,0,0,0.5,-2.03814349127614,0,1,0,10.5,0,0,0,0,8.5,1,1.90655695134774,0,0,NA,0,NA,0,0,0,0,0,2007,0,2
"00-0022405",2007,"Lousaka Polite",2,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,NA,0,0,0,0,0,2008,1.87777777777778,9
"00-0022405",2008,"Lousaka Polite",9,0,0,0,0,2.55555555555556,9.44444444444444,0,0,0,1.66666666666667,0.961440901643072,0,0.666666666666667,0,2.66666666666667,0,0,0,0,2.88888888888889,0.111111111111111,0.195376113760647,0,0,NA,0,NA,0,0,0,0,0,2009,1.775,16
"00-0022405",2009,"Lousaka Polite",16,0,0,0,0,2.3125,7.6875,0,0.0625,0,1.25,0.844980737516851,0,0.6875,1.4375,3.1875,0,0,0,2.25,2.875,0.1875,-0.517411799524173,0,0.0356421356421352,0.0419153785856579,0.00662242556497669,0.0675087657739705,0,0,0,0.0625,0.625,2010,2.33076923076923,13
"00-0022405",2010,"Lousaka Polite",13,0,0,0,0,2,4.76923076923077,0.0769230769230769,0,0,1.15384615384615,0.47416263949932,0,0.923076923076923,1.30769230769231,4.69230769230769,0,0,0,1.92307692307692,3.46153846153846,0.230769230769231,-0.176674685213419,0,2.67809523809524,0.0378313051107169,0.00821886485333252,0.0625001630634081,0,0,0,0.0769230769230769,0.384615384615385,2011,0,1
"00-0022405",2011,"Lousaka Polite",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,2012,0.36,5
"00-0022431",2005,"Ran Carthon",4,0,0,0,0,3.25,4.5,0.25,0,0,0.75,-1.17687667077964,0,0.25,0,2.5,0,0,0,0,0,0.25,1.33650165854488,0,0,NA,NA,NA,0,0,0,0,0,2006,3.2,2
"00-0022434",2007,"Carey Davis",16,0,0,0,0,1.0625,4.25,0,0,0,0.0625,-0.486908226191704,0,0.75,0,3.0625,0,0,0,0,2.5625,0.125,0.028201974815602,0,0,NA,0,NA,0,0,0,0.0625,0.3125,2008,1.01818181818182,11
"00-0022434",2008,"Carey Davis",11,0,0,0,0,1.09090909090909,3.18181818181818,0,0,0,0.181818181818182,-0.688341925200075,0,0.454545454545455,0,2.45454545454545,0,0.0909090909090909,0,0,1.90909090909091,0.181818181818182,-0.207189668400678,0,0,NA,0,NA,0.0909090909090909,0.0909090909090909,0,0,0,2009,0.375,4
"00-0022449",2004,"B.J. Sams",16,0,0,0,0,0.25,1.1875,0.0625,0,0,0.125,0.652625037045723,0,0.0625,0,0.125,0,0,0,0,0,0,-1.05402358528227,0,0,NA,NA,NA,0.0625,0.0625,0,0,0,2005,0,14
"00-0022449",2005,"B.J. Sams",14,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,2006,0,12
"00-0022449",2006,"B.J. Sams",12,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,NA,0,0,0,0,0,2007,0,1
"00-0022449",2007,"B.J. Sams",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,NA,0,0,0,0,0,2008,0,3
"00-0022529",2007,"Luke Lawton",11,0,0,0,0,0.454545454545455,1.18181818181818,0,0,0,0.0909090909090909,-0.984628522355328,0,0.363636363636364,0,2.63636363636364,0.0909090909090909,0,0,0,3.18181818181818,0.181818181818182,1.28133849008009,0,0,NA,0,NA,0,0,0,0,0,2008,1.125,8
"00-0022529",2008,"Luke Lawton",8,0,0,0,0,0,0,0,0,0,0,NA,0,0.75,0,3.75,0,0,0,0,2.375,0.375,0.127212373845394,0,0,NA,0,NA,0,0,0,0.125,0.625,2009,1.12222222222222,9
"00-0022538",2004,"Shaud Williams",4,0,0,0,0,10.5,41.75,0.5,0,0,2,-0.0440887021449068,0,0.75,0,4.75,0,0,0,0,0,0,0.0413877902707706,0,0,NA,NA,NA,0.5,0.5,0,0,0,2005,2.80625,16
"00-0022538",2005,"Shaud Williams",16,0,0,0,0,2.8125,10.0625,0,0,0,0.5625,-0.945265064337507,0,1.0625,0,7.375,0,0,0,0,0,0.25,0.131648222164079,0,0,NA,NA,NA,0.0625,0.0625,0,0.0625,0,2006,0.05,4
"00-0022564",2005,"Ronnie Cruz",6,0,0,0,0,0,0,0,0,0,0,NA,0,0.166666666666667,0,2.5,0,0,0,0,0,0.166666666666667,1.0073201325722,0,0,NA,NA,NA,0,0,0,0.333333333333333,1.66666666666667,2006,1.475,4
"00-0022733",2005,"Bruce Perry",2,0,0,0,0,8,37,0,0,0,1.5,0.0626589769672136,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,2006,0,2
"00-0022736",2004,"Steven Jackson",14,0,0,0,0,9.57142857142857,48.0714285714286,0.285714285714286,0.0714285714285714,0.0714285714285714,2.78571428571429,0.558174818997932,0.0714285714285714,1.35714285714286,0,13.5,0,0,0,0,0,0.428571428571429,0.431833341084514,0,0,NA,0,NA,0,0,0,0.142857142857143,1.35714285714286,2005,15.5733333333333,15
"00-0022736",2005,"Steven Jackson",15,0,0,0,0,16.9333333333333,69.7333333333333,0.533333333333333,0.2,0.2,3.4,-2.15580119788368,0,2.86666666666667,0,21.3333333333333,0.133333333333333,0,0,0,0,0.8,1.46072586942822,0,0,NA,NA,NA,0,0.0666666666666667,0,0.0666666666666667,0.333333333333333,2006,25.9625,16
"00-0022736",2006,"Steven Jackson",16,0,0,0,0,21.625,95.5,0.8125,0.125,0.0625,4.75,-0.0794238954766192,0,5.625,0,50.375,0.1875,0.125,0.0625,0,38.4375,2,2.01882332561277,0,0,NA,0,NA,0.125,0.125,0,0,0,2007,16.7816666666667,12
"00-0022736",2007,"Steven Jackson",12,0,0,0,0,19.75,83.5,0.416666666666667,0.25,0.166666666666667,3.08333333333333,-2.02460071830122,0,3.16666666666667,0,22.5833333333333,0.0833333333333333,0.166666666666667,0,0,21.75,1,0.902978289463247,0,0,NA,0,NA,0.166666666666667,0.166666666666667,0,0,0,2008,18.6833333333333,12
"00-0022736",2008,"Steven Jackson",12,0,0,0,0,21.1666666666667,86.9166666666667,0.583333333333333,0.416666666666667,0.25,5,-2.20239791507578,0,3.33333333333333,0.0833333333333333,31.5833333333333,0.0833333333333333,0,0,0.666666666666667,28.5833333333333,1.25,2.07775157606276,0,0.125,1,0.0019782393669634,1.51661721068249,0.0833333333333333,0.0833333333333333,0,0.25,2.08333333333333,2009,16.2533333333333,15
"00-0022736",2009,"Steven Jackson",15,0,0,0,0,21.6666666666667,94.9333333333333,0.266666666666667,0.133333333333333,0.133333333333333,4.26666666666667,-2.57713146468123,0,3.33333333333333,4.93333333333333,20.9333333333333,0,0,0,0.666666666666667,22.8,1.06666666666667,-1.69343025788083,0,0.247464440321586,0.147656840373017,0.00297655408383621,0.22356884841821,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0.333333333333333,2010,15.15,16
"00-0022736",2010,"Steven Jackson",16,0,0,0,0,20.625,77.5625,0.375,0.0625,0.0625,3.8125,-3.10832163987465,0,2.875,3.8125,23.9375,0,0,0,0.9375,23.1875,0.875,-0.00781161926549456,0,-1.96382650913901,0.103224689463305,0.00433340869956014,0.15787042028465,0.0625,0.0625,0,0,0,2011,14.92,15
"00-0022736",2011,"Steven Jackson",15,0,0,0,0,17.3333333333333,76.3333333333333,0.333333333333333,0.0666666666666667,0,3.4,-1.20054577413546,0,2.8,3.86666666666667,22.2,0.0666666666666667,0.0666666666666667,0.0666666666666667,5.93333333333333,20.7333333333333,1.13333333333333,-0.472855759673853,0,-3.05177414555566,0.112999383077359,0.0149412289681942,0.179957934893774,0.133333333333333,0.133333333333333,0,0,0,2012,12.5375,16
"00-0022736",2012,"Steven Jackson",16,0,0,0,0,16.125,65.3125,0.25,0,0,3,-1.3431844106699,0,2.375,3.3125,20.0625,0,0,0,4.6875,17.5,0.8125,0.593583341422766,0.0625,2.83650793650794,0.0892513762125034,0.0169830142029712,0.145765174260835,0,0,0,0.0625,0.875,2013,12.3666666666667,12
"00-0022736",2013,"Steven Jackson",12,0,0,0,0,13.0833333333333,45.25,0.5,0,0,2.25,-1.83316743453738,0,2.75,4.08333333333333,15.9166666666667,0.0833333333333333,0,0,0.833333333333333,16.8333333333333,0.833333333333333,-0.910825830223275,0,4.62103174603175,0.106456012396915,0.0035360327610108,0.162159241528081,0,0,0,0.0833333333333333,1.25,2014,9.43333333333333,15
"00-0022736",2014,"Steven Jackson",15,0,0,0,0,12.6666666666667,47.1333333333333,0.4,0,0,2.53333333333333,-1.0949607814161,0,1.33333333333333,1.8,9.86666666666667,0,0,0,2.2,8.06666666666667,0.4,0.135142437255127,0,2.81031746031746,0.0446951401602564,0.00714467029294488,0.072043979445446,0,0,0,0.0666666666666667,0.666666666666667,2015,7,2
"00-0022770",2004,"Derrick Ward",5,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,2005,1.3,12
"00-0022770",2005,"Derrick Ward",12,0,0,0,0,2.91666666666667,10.25,0,0,0,0.666666666666667,-0.517355878136005,0,0.166666666666667,0,1.08333333333333,0,0,0,0,0,0,0.883551674894988,0,0,NA,NA,NA,0,0,0,0.0833333333333333,0.833333333333333,2006,0,8
"00-0022770",2006,"Derrick Ward",8,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,NA,0.125,0.125,0,0,0,2007,15.7625,8
"00-0022770",2007,"Derrick Ward",8,0,0,0,0,15.625,75.25,0.375,0.25,0.125,3.5,0.721382539379444,0,3.25,0,22.375,0.125,0,0,0,22.75,0.875,0.668512284235996,0,0,NA,0,NA,0,0,0,0,0,2008,12.11875,16
"00-0022770",2008,"Derrick Ward",16,0,0,0,0,11.375,64.0625,0.125,0.125,0,3.5,1.13569230505629,0,2.5625,0,24,0,0,0,0,25.75,0.875,1.11093053265853,0,0,NA,0,NA,0,0,0,0,0,2009,6.74285714285714,14
"00-0022770",2009,"Derrick Ward",14,0,0,0,0,8.21428571428571,29.5714285714286,0.0714285714285714,0,0,1,-1.70738154638191,0,1.42857142857143,1.71428571428571,10.7142857142857,0.142857142857143,0,0,2.07142857142857,9.64285714285714,0.5,0.432791662271484,0,0.758333333333333,0.053918485829345,0.00232818674128861,0.0825074594629196,0,0,0,0.142857142857143,1.42857142857143,2010,4.91428571428571,14
"00-0022770",2010,"Derrick Ward",14,0,0,0,0,3.64285714285714,22.6428571428571,0.285714285714286,0,0,1.21428571428571,0.829852663370948,0,0.5,0.785714285714286,4.35714285714286,0,0,0,1.64285714285714,3.71428571428571,0.142857142857143,-0.0768156283967461,0,-0.93515037593985,0.0220550187724558,0.00523217058749589,0.0367450475699308,0.0714285714285714,0.0714285714285714,0,0,0,2011,5.48,5
"00-0022782",2004,"Kevin Jones",15,0,0,0,0,16.0666666666667,75.5333333333333,0.333333333333333,0.133333333333333,0.0666666666666667,3.86666666666667,-0.674577567981138,0,1.86666666666667,0,12,0.0666666666666667,0,0,0,0,0.533333333333333,0.491076866577548,0,0,NA,NA,NA,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,1,2005,9.79230769230769,13
"00-0022782",2005,"Kevin Jones",13,0,0,0,0,14.3076923076923,51.0769230769231,0.384615384615385,0.153846153846154,0,1.92307692307692,-0.916104610563846,0,1.53846153846154,0,8.38461538461539,0,0,0,0,0,0.230769230769231,0.0704476062790489,0,0,NA,NA,NA,0.153846153846154,0.153846153846154,0,0.153846153846154,0.769230769230769,2006,18.325,12
"00-0022782",2006,"Kevin Jones",12,0,0,0,0,15.0833333333333,57.4166666666667,0.5,0.333333333333333,0.333333333333333,2.66666666666667,-3.44267136066907,0,5.08333333333333,0,43.3333333333333,0.166666666666667,0.0833333333333333,0.0833333333333333,0,42.3333333333333,2.25,2.23263311903627,0,0,NA,0,NA,0.0833333333333333,0.0833333333333333,0,0.416666666666667,4.16666666666667,2007,12.0615384615385,13
"00-0022782",2007,"Kevin Jones",13,0,0,0,0,11.7692307692308,44.6923076923077,0.615384615384615,0.153846153846154,0.0769230769230769,2.84615384615385,-1.0249084088375,0,2.53846153846154,0,15.1538461538462,0,0,0,0,14.8461538461538,0.461538461538462,0.361714080094199,0,0,NA,0,NA,0.0769230769230769,0.0769230769230769,0,0,0,2008,1.34,10
"00-0022796",2004,"Mike Karney",8,0,0,0,0,0.375,0.875,0,0,0,0.125,-0.0177591634565033,0,0.75,0,5.25,0,0,0,0,0,0.25,0.478670429321938,0,0,NA,NA,NA,0,0,0,0.125,1.25,2005,1.44166666666667,12
"00-0022796",2005,"Mike Karney",12,0,0,0,0,0.5,1,0,0,0,0.166666666666667,-0.282580739803961,0,0.833333333333333,0,5.08333333333333,0,0,0,0,0,0.166666666666667,0.225524193563615,0,0,NA,NA,NA,0,0,0,0.25,2.33333333333333,2006,3.53076923076923,13
"00-0022796",2006,"Mike Karney",13,0,0,0,0,0.846153846153846,2.53846153846154,0.0769230769230769,0,0,0.538461538461538,0.351930684609605,0,1.15384615384615,0,7.38461538461539,0.153846153846154,0,0,0,6.69230769230769,0.461538461538462,0.897286554507445,0,0,NA,0,NA,0,0,0,0.153846153846154,0.769230769230769,2007,2.3,15
"00-0022796",2007,"Mike Karney",15,0,0,0,0,0.733333333333333,1.13333333333333,0.133333333333333,0,0,0.266666666666667,-0.124500366289995,0,0.866666666666667,0,5.2,0,0,0,0,4.26666666666667,0.2,0.29514952808809,0,0,0,0,0,0,0,0,0.2,1.33333333333333,2008,2.38,10
"00-0022796",2008,"Mike Karney",10,0,0,0,0,0.8,1,0.2,0,0,0.5,0.576443360059055,0,0.9,0,1.8,0,0,0,0,2.3,0.1,-0.467674005378891,0,0,NA,0,NA,0.1,0.1,0,0.1,1,2009,0.84,10
"00-0022796",2009,"Mike Karney",10,0,0,0,0,0.2,0.8,0,0,0,0,-1.75381520064548,0,0.6,0.9,1.6,0,0,0,1.8,2.9,0,-0.546547132876835,0,-0.395238095238095,0.0285495683653578,0.00654424898459103,0.0474053268372504,0,0,0,0.1,0.5,2010,1.08571428571429,7
"00-0022797",2006,"Thomas Tapeh",12,0,0,0,0,0.416666666666667,0.75,0,0,0,0.166666666666667,-0.280890193581581,0,1.33333333333333,0.333333333333333,7.08333333333333,0.0833333333333333,0,0,0.583333333333333,4.83333333333333,0.25,-0.0551802756937479,0,0.116883116883117,0.111111111111111,0.00176233635448137,0.18147029204431,0.166666666666667,0.166666666666667,0,0.0833333333333333,0.416666666666667,2007,1.85,8
"00-0022797",2007,"Thomas Tapeh",8,0,0,0,0,0.625,2.25,0,0,0,0.375,-0.104975395467289,0,1,0,6.25,0,0,0,0,6.25,0.125,0.203994059221197,0,0,0,0,0,0,0,0,0,0,2008,1.7,1
"00-0022821",2004,"Michael Turner",5,0,0,0,0,4,20.8,0,0,0,0.8,0.631092342780903,0,0.8,0,1.6,0,0.2,0.2,0,0,0,-5.34877136803698,0,0,NA,NA,NA,0,0,0,0.2,2,2005,3.43333333333333,15
"00-0022821",2005,"Michael Turner",15,0,0,0,0,3.8,22.3333333333333,0.2,0,0,0.733333333333333,0.861385984780918,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,2006,5.37692307692308,13
"00-0022821",2006,"Michael Turner",13,0,0,0,0,6.15384615384615,38.6153846153846,0.153846153846154,0,0,1.84615384615385,1.03324523971932,0,0.230769230769231,0,3.61538461538462,0,0,0,0,3.30769230769231,0.153846153846154,1.46490163067938,0,0,NA,0,NA,0,0,0,0.0769230769230769,1.15384615384615,2007,2.94285714285714,14
"00-0022821",2007,"Michael Turner",14,0,0,0,0,5.07142857142857,22.5714285714286,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.714285714285714,-0.916082894976476,0,0.285714285714286,0,1.14285714285714,0,0,0,0,2,0.0714285714285714,-0.360505646987196,0,0,NA,0,NA,0,0,0,0,0,2008,17.375,16
"00-0022821",2008,"Michael Turner",16,0,0,0,0,23.5625,106.1875,1.0625,0.125,0.125,5.5,-0.388043276797295,0,0.375,0,2.5625,0,0,0,0,1.9375,0.125,0.199551653047092,0,0,NA,0,NA,0,0,0,0,0,2009,13.7818181818182,11
"00-0022821",2009,"Michael Turner",11,0,0,0,0,16.1818181818182,79.1818181818182,0.909090909090909,0.363636363636364,0.181818181818182,4.09090909090909,0.566313450079178,0,0.454545454545455,0.636363636363636,3.18181818181818,0,0,0,0.272727272727273,2.45454545454545,0.181818181818182,0.0261806265189084,0,0.375,0.0242262028185782,0.00211123619645247,0.037817169565384,0.0909090909090909,0.0909090909090909,0,0,0,2010,14.1,16
"00-0022821",2010,"Michael Turner",16,0,0,0,0,20.875,85.6875,0.75,0.125,0.125,4.5625,-1.07354955315381,0,0.75,1.25,5.3125,0,0,0,1.5,5.5625,0.125,-0.147172048682644,0,2.23636363636364,0.036559016313911,0.0066756380082356,0.0595114710766314,0,0,0,0,0,2011,14.3625,16
"00-0022821",2011,"Michael Turner",16,0,0,0,0,18.8125,83.75,0.6875,0.1875,0.125,4,-1.05233436053109,0,1.0625,1.625,10.5,0,0,0,2.125,9.125,0.5,0.47450871951878,0,2.83583453583454,0.0476477424296476,0.00638878981637668,0.0759437665159351,0,0,0,0.0625,0.625,2012,10.9875,16
"00-0022825",2004,"Troy Fleming",14,0,0,0,0,0.5,2.85714285714286,0,0,0,0.142857142857143,0.359944624302444,0,1.35714285714286,0,11.7142857142857,0.142857142857143,0,0,0,0,0.571428571428571,1.03709196074051,0,0,0,NA,NA,0.0714285714285714,0.0714285714285714,0,0.285714285714286,2.85714285714286,2005,2.29,10
