"player_id","season","player_display_name","games","sacks_suffered_pg","sack_yards_lost_pg","sack_fumbles_pg","sack_fumbles_lost_pg","carries_pg","rushing_yards_pg","rushing_tds_pg","rushing_fumbles_pg","rushing_fumbles_lost_pg","rushing_first_downs_pg","rushing_epa_pg","rushing_2pt_conversions_pg","receptions_pg","targets_pg","receiving_yards_pg","receiving_tds_pg","receiving_fumbles_pg","receiving_fumbles_lost_pg","receiving_air_yards_pg","receiving_yards_after_catch_pg","receiving_first_downs_pg","receiving_epa_pg","receiving_2pt_conversions_pg","racr_pg","target_share_pg","air_yards_share_pg","wopr_pg","fumble_recovery_own_pg","fumble_recovery_yards_own_pg","fumble_recovery_tds_pg","penalties_pg","penalty_yards_pg","target_season","target_fp_ppr","target_games"
"00-0030806",2014,"Nic Jacobs",7,0,0,0,0,0,0,0,0,0,0,NA,0,0.285714285714286,0.428571428571429,2.28571428571429,0.142857142857143,0,0,3,0.571428571428571,0.285714285714286,-2.5145009214563,0,0.8,0.0120309385015267,0.0119480466888315,0.0264100404344722,0,0,0,0.428571428571429,3.57142857142857,2015,0.4,4
"00-0030832",2014,"Asante Cleveland",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,4,0,0,-1.57219137996435,0,0,0.0526315789473684,0.0307692307692308,0.100485829959514,0,0,0,1,7,2015,1.1,1
"00-0030992",2014,"Crockett Gillmore",9,0,0,0,0,0,0,0,0,0,0,NA,0,1.11111111111111,1.66666666666667,13.4444444444444,0.111111111111111,0,0,9.77777777777778,6.55555555555556,0.888888888888889,0.0966997802800811,0,0.967557827974495,0.0520741859361931,0.0325641725320438,0.10090619967672,0,0,0,0,0,2015,9.82,10
"00-0030992",2015,"Crockett Gillmore",10,0,0,0,0,0,0,0,0,0,0,NA,0,3.3,4.7,41.2,0.4,0,0,34.5,24.5,1.7,1.50327614669078,0,1.90573507467917,0.113813482608834,0.121050300667292,0.255455434380356,0,0,0,0.2,1.5,2016,4.22,5
"00-0031035",2016,"Xavier Grimble",8,0,0,0,0,0,0,0,0,0,0,NA,0,1.375,2.625,14.75,0.25,0,0,18,4.75,1,-0.014421211542105,0,2.47468584656085,0.0689390576647746,0.0572474352068339,0.143481791141946,0,0,0,0.25,1.25,2017,1.775,8
"00-0031035",2017,"Xavier Grimble",8,0,0,0,0,0,0,0,0,0,0,NA,0,0.625,1.125,4,0.125,0,0,8.625,2,0.25,-0.46585392448469,0,0.824358974358974,0.0298553240740741,0.0224631286583208,0.0605071761719357,0,0,0,0,0,2018,1.575,8
"00-0031035",2018,"Xavier Grimble",8,0,0,0,0,0,0,0,0,0,0,NA,0,0.75,1,10.75,0,0.125,0.125,7,7,0.625,0.10454915214463,0,2.09173669467787,0.023506027139032,0.0227616016211094,0.0511921618433247,0,0,0,0.125,1.125,2019,0.65,2
"00-0031044",2014,"Troy Niklas",4,0,0,0,0,0,0,0,0,0,0,NA,0,0.75,0.75,9.5,0,0,0,5,4.5,0.5,0.930398762846986,0,2.37692307692308,0.0228386324041812,0.0141485814653345,0.044161955632006,0,0,0,0,0,2015,3.86,5
"00-0031044",2015,"Troy Niklas",5,0,0,0,0,0,0,0,0,0,0,NA,0,0.8,0.8,6.6,0.4,0,0,6.4,0.2,0.6,1.61011463333853,0,1.02777777777778,0.020007428146963,0.0127703920553113,0.0389504166591624,0.2,0.2,0,0,0,2016,0.333333333333333,3
"00-0031044",2016,"Troy Niklas",3,0,0,0,0,0,0,0,0,0,0,NA,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,-0.686709426576272,0,NA,0.0164705882352941,0,0.0247058823529412,0,0,0,0,0,2017,2.74545454545455,11
"00-0031167",2014,"Scott Simonson",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,2015,2,1
"00-0031167",2018,"Scott Simonson",10,0,0,0,0,0,0,0,0,0,0,NA,0,0.9,1.4,8.6,0.1,0,0,6.6,3.1,0.6,-1.41087929452498,0,1.25949644225506,0.0381982270361682,0.023970136512104,0.0740764361127251,0,0,0,0.6,5,2019,1.03333333333333,3
"00-0031260",2017,"Logan Thomas",5,0,0,0,0,0,0,0,0,0,0,NA,0,1.4,1.8,13.4,0.2,0,0,12.6,2.2,0.4,0.525152430229356,0,1.05643892339545,0.0518506847183318,0.0406175664032892,0.1062083235598,0,0,0,0.4,3,2018,2.25555555555556,9
"00-0031260",2018,"Logan Thomas",9,0,0,0,0,0,0,0,0,0,0,NA,0,1.33333333333333,1.88888888888889,8.55555555555556,0,0,0,15,3.77777777777778,0.333333333333333,0.252740813382843,0,0.469314381270903,0.0530970499549219,0.0441032837600355,0.110517873564408,0,0,0,0.444444444444444,4.55555555555556,2019,2.62,15
"00-0031260",2019,"Logan Thomas",15,0,0,0,0,0,0,0,0,0,0,NA,0,1.06666666666667,1.86666666666667,11.5333333333333,0.0666666666666667,0,0,14.2666666666667,5.13333333333333,0.666666666666667,-0.0894037504152099,0,1.09822261072261,0.0571757546049404,0.0472452063355996,0.11883527634233,0,0,0,0.2,1.33333333333333,2020,11.03875,16
"00-0031260",2020,"Logan Thomas",16,0,0,0,0,0.1875,0.3125,0,0,0,0.125,-0.190394715561221,0,4.5,6.875,41.875,0.375,0,0,48.125,18,2.25,0.425515990415101,0,0.900089975518403,0.193319254130264,0.20331053394292,0.43229625495544,0.0625,0.0625,0,0.25,1.5,2021,10.72,5
"00-0031260",2021,"Logan Thomas",5,0,0,0,0,0,0,0,0,0,0,NA,0,3.6,5,39.2,0.6,0.2,0.2,49.8,13.4,2,0.914951900747838,0,1.02817024203109,0.163778966131907,0.241973666803165,0.415050015960077,0.2,0.2,0,0.4,2,2022,5.94615384615385,13
"00-0031260",2022,"Logan Thomas",13,0,0,0,0,0,0,0,0,0,0,NA,0,3,4.69230769230769,24.8461538461538,0.0769230769230769,0,0,33.0769230769231,9.69230769230769,1.15384615384615,-0.656183396263734,0,0.746248977313051,0.155161239297696,0.114782343282207,0.313089499244089,0,0,0,0.230769230769231,1.53846153846154,2023,7.925,16
"00-0031273",2014,"Cameron Brate",1,0,0,0,0,0,0,0,0,0,0,NA,0,1,1,17,0,0,0,13,4,1,1.44720104942098,0,1.30769230769231,0.0344827586206897,0.0469314079422383,0.0845761234906013,0,0,0,0,0,2015,5.81666666666667,12
"00-0031273",2015,"Cameron Brate",12,0,0,0,0,0,0,0,0,0,0,NA,0,1.91666666666667,2.5,24,0.25,0,0,25.4166666666667,4.16666666666667,1.16666666666667,1.12807466049565,0,1.11915242386241,0.072410687263842,0.0719263897070391,0.15896450369069,0,0,0,0.0833333333333333,0.416666666666667,2016,11.4,15
"00-0031273",2016,"Cameron Brate",15,0,0,0,0,0,0,0,0,0,0,NA,0,3.8,5.4,44,0.533333333333333,0.0666666666666667,0,52.6,9.06666666666667,2.73333333333333,2.68894908870027,0,0.92743356694935,0.155245976207463,0.146724954045561,0.335576432143088,0,0,0,0,0,2017,8.94375,16
"00-0031273",2017,"Cameron Brate",16,0,0,0,0,0,0,0,0,0,0,NA,0,3,4.8125,36.9375,0.375,0,0,44.4375,8.9375,2.0625,1.40141092658813,0,0.826173287261627,0.129246319502814,0.113601576699107,0.273390582943597,0,0.0625,0,0.0625,0.3125,2018,6.19333333333333,15
"00-0031273",2018,"Cameron Brate",15,0,0,0,0,0,0,0,0,0,0,NA,0,2,3.26666666666667,19.2666666666667,0.4,0.0666666666666667,0.0666666666666667,27,3.4,1.2,0.32878636285354,0,0.725271980110689,0.0872773912664798,0.0703620917887322,0.180169551151832,0.0666666666666667,0.0666666666666667,0,0.266666666666667,2.33333333333333,2019,6.50714285714286,14
"00-0031273",2019,"Cameron Brate",14,0,0,0,0,0,0,0,0,0,0,NA,0,2.57142857142857,3.92857142857143,22.2142857142857,0.285714285714286,0,0,27.5,6.42857142857143,1.5,0.282309506822446,0,0.927099472378897,0.0986141338827846,0.0611219234379492,0.190706547230741,0,0,0,0,0,2020,5.24615384615385,13
"00-0031273",2020,"Cameron Brate",13,0,0,0,0,0,0,0,0,0,0,NA,0,2.15384615384615,2.61538461538462,21.6923076923077,0.153846153846154,0,0,22.3846153846154,5.46153846153846,1.30769230769231,1.80163963116334,0,0.98403283015873,0.0661298318551823,0.0597272639589694,0.141003832554052,0,0,0,0,0,2021,4.90625,16
"00-0031273",2021,"Cameron Brate",16,0,0,0,0,0,0,0,0,0,0,NA,0,1.875,3.5625,15.3125,0.25,0,0,27.125,5.0625,0.9375,-0.136572227665432,0,0.777408385964103,0.0865054948260364,0.0826639412606066,0.187623001121479,0,0,0,0,0,2022,4.15555555555556,9
"00-0031299",2014,"Jordan Matthews",16,0,0,0,0,0,0,0,0,0,0,NA,0,4.1875,6.4375,54.5,0.5,0,0,56.5625,24.1875,2.625,2.38419665447718,0,0.967048992103774,0.169634728039307,0.166656382769269,0.371111559997449,0,0,0,0.125,0.9375,2015,14.41875,16
"00-0031299",2015,"Jordan Matthews",16,0,0,0,0,0,0,0,0,0,0,NA,0,5.3125,8,62.3125,0.5,0.125,0.0625,66.4375,25.875,2.75,1.93290926536075,0,1.006936977099,0.214104325633922,0.255979282382019,0.500341986118297,0,0,0,0.1875,0.9375,2016,12.2428571428571,14
"00-0031299",2016,"Jordan Matthews",14,0,0,0,0,0,0,0,0,0,0,NA,0,5.21428571428571,8.35714285714286,57.4285714285714,0.214285714285714,0.0714285714285714,0,80.9285714285714,17.3571428571429,2.71428571428571,2.00135618598591,0,0.740918858685803,0.231708650120035,0.303902900201044,0.560295005320783,0,0,0,0.142857142857143,1.42857142857143,2017,5.72,10
"00-0031299",2017,"Jordan Matthews",10,0,0,0,0,0,0,0,0,0,0,NA,0,2.5,3.6,28.2,0.1,0.1,0.1,25.3,12.4,1.4,1.37966873290308,0,1.0768706987457,0.123107459562074,0.117593151215102,0.266976395193682,0,0,0,0.3,2.4,2018,5.63636363636364,11
"00-0031299",2018,"Jordan Matthews",11,0,0,0,0,0,0,0,0,0,0,NA,0,1.81818181818182,2.54545454545455,27.2727272727273,0.181818181818182,0,0,25.9090909090909,7.54545454545455,1.27272727272727,1.61033880835838,0,1.08484731498158,0.0697367246894739,0.0883100563421224,0.166422126473697,0,0,0,0.181818181818182,1.36363636363636,2019,3.65,2
"00-0031302",2014,"C.J. Fiedorowicz",8,0,0,0,0,0,0,0,0,0,0,NA,0,0.5,0.875,3.5,0.125,0,0,5.75,1.25,0.125,-0.0721732963866094,0,0.84,0.0273298005974636,0.0228082817437328,0.0569604981168084,0,0,0,0.625,4.375,2015,2.69285714285714,14
"00-0031302",2015,"C.J. Fiedorowicz",14,0,0,0,0,0,0,0,0,0,0,NA,0,1.21428571428571,1.71428571428571,11.9285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,7.85714285714286,5.5,0.571428571428571,-0.50826655621024,0,1.1985667840931,0.0465842538818025,0.0214399659364468,0.0848843569782165,0,0,0,0.285714285714286,1.85714285714286,2016,8.92666666666667,15
"00-0031302",2016,"C.J. Fiedorowicz",15,0,0,0,0,0,0,0,0,0,0,NA,0,3.6,5.93333333333333,37.2666666666667,0.266666666666667,0.0666666666666667,0,40.6,14.1333333333333,2,0.811583916453795,0,0.789931937932903,0.173215956051431,0.144273453691864,0.360815351661452,0,0,0,0.133333333333333,0.8,2017,5.34,5
"00-0031384",2014,"Richard Rodgers",13,0,0,0,0,0,0,0,0,0,0,NA,0,1.53846153846154,2.30769230769231,17.3076923076923,0.153846153846154,0,0,17.8461538461538,3.69230769230769,0.692307692307692,0.505322294971633,0,0.733846216992502,0.0734597043979219,0.0826687413778963,0.16805767556141,0.0769230769230769,0.0769230769230769,0,0,0,2015,10.00625,16
"00-0031384",2015,"Richard Rodgers",16,0,0,0,0,0.0625,0.6875,0,0,0,0.0625,0.841400249395519,0,3.625,5.3125,31.875,0.5,0,0,33.75,13.625,1.6875,0.796644915407409,0.0625,0.920017686240399,0.152923105352912,0.1184908432129,0.312328248278398,0.0625,0.0625,0,0.3125,2.1875,2016,4.60666666666667,15
"00-0031384",2016,"Richard Rodgers",15,0,0,0,0,0,0,0,0,0,0,NA,0,2,3.13333333333333,18.0666666666667,0.133333333333333,0,0,25.4,7,0.933333333333333,0.354199805129586,0,0.921998007571111,0.0810677874643603,0.0698505878048071,0.170497092659905,0,0,0,0.0666666666666667,0.666666666666667,2017,3.4,10
"00-0031384",2017,"Richard Rodgers",10,0,0,0,0,0,0,0,0,0,0,NA,0,1.2,1.9,16,0.1,0,0,13.1,8.9,0.6,0.680901270579649,0,1.1239526442425,0.0565888090118801,0.0561888117109143,0.12421538171546,0,0,0,0.2,1.5,2018,0.85,2
"00-0031384",2020,"Richard Rodgers",8,0,0,0,0,0,0,0,0,0,0,NA,0,3,3.875,43.125,0.25,0,0,38.125,11.875,2,2.700914458399,0,1.60654783260844,0.104961633297358,0.12755078402716,0.246727998765049,0,0,0,0,0,2021,3.1,1
"00-0031384",2021,"Richard Rodgers",1,0,0,0,0,0,0,0,0,0,0,NA,0,2,2,11,0,0,0,1,10,0,0.0663915522163734,0,11,0.0588235294117647,0.00454545454545455,0.0914171122994652,0,0,0,0,0,2022,0.466666666666667,3
"00-0031387",2014,"Eric Ebron",12,0,0,0,0,0,0,0,0,0,0,NA,0,2.08333333333333,3.91666666666667,20.6666666666667,0.0833333333333333,0,0,38.3333333333333,10.4166666666667,1.16666666666667,0.296507714462497,0,1.77555451077141,0.108618554604086,0.113732173806891,0.242540353570953,0,0,0,0.166666666666667,1.25,2015,9.33571428571429,14
"00-0031387",2015,"Eric Ebron",14,0,0,0,0,0,0,0,0,0,0,NA,0,3.35714285714286,5,38.3571428571429,0.357142857142857,0,0,26.7857142857143,20.7857142857143,1.92857142857143,0.984885761776261,0,1.91514681707959,0.137460380439151,0.131139733817218,0.297988384330779,0,0,0,0.142857142857143,1,2016,11.0923076923077,13
"00-0031387",2016,"Eric Ebron",13,0,0,0,0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0,0,0.0769230769230769,0.797026883752551,0,4.69230769230769,6.53846153846154,54.6923076923077,0.0769230769230769,0,0,52,21.7692307692308,2.84615384615385,2.51762415554125,0,1.06745962889857,0.168857399460795,0.180843571342451,0.379876599130909,0,0,0,0.384615384615385,3.07692307692308,2017,8.275,16
"00-0031387",2017,"Eric Ebron",16,0,0,0,0,0,0,0,0,0,0,NA,0,3.3125,5.375,35.875,0.25,0.0625,0.0625,39.3125,16.125,1.875,0.510301047160006,0,1.06172640113231,0.156831995818492,0.142744501150129,0.335169144532829,0,0,0,0.0625,0.625,2018,13.8875,16
"00-0031387",2018,"Eric Ebron",16,0,0,0,0,0.1875,-0.5,0.0625,0.0625,0.0625,0.0625,-1.19810732073772,0,4.125,6.875,46.875,0.8125,0,0,64.875,15.625,2.4375,2.27784023734446,0,0.792178157696274,0.167971721277482,0.220342492640476,0.406197326764556,0,0,0,0.25,1.6875,2019,7.86363636363636,11
"00-0031387",2019,"Eric Ebron",11,0,0,0,0,0,0,0,0,0,0,NA,0,2.81818181818182,4.72727272727273,34.0909090909091,0.272727272727273,0,0,45,14.0909090909091,1.81818181818182,-0.262217075008889,0,0.996994998918189,0.156121294164772,0.179026827718228,0.359500720649918,0,0,0,0,0,2020,9.45333333333333,15
"00-0031387",2020,"Eric Ebron",15,0,0,0,0,0,0,0,0,0,0,NA,0,3.73333333333333,6.06666666666667,37.2,0.333333333333333,0.0666666666666667,0.0666666666666667,43.8666666666667,12.8,2,0.175394833176312,0.0666666666666667,0.811426763255897,0.146656655143537,0.161964831552876,0.333360364802318,0,0,0,0.466666666666667,3.66666666666667,2021,4.0625,8
"00-0031418",2014,"Austin Seferian-Jenkins",9,0,0,0,0,0,0,0,0,0,0,NA,0,2.33333333333333,4.22222222222222,24.5555555555556,0.222222222222222,0.111111111111111,0.111111111111111,42.7777777777778,4.55555555555556,1.33333333333333,-0.969814083697404,0,0.675243600041223,0.112365101170775,0.10539705576977,0.242325590795001,0,0,0,0.444444444444444,5.11111111111111,2015,11.2571428571429,7
"00-0031418",2015,"Austin Seferian-Jenkins",7,0,0,0,0,0,0,0,0,0,0,NA,0,3,5.57142857142857,48.2857142857143,0.571428571428571,0,0,62.7142857142857,13.7142857142857,2.57142857142857,4.07772840056623,0,0.819800864968933,0.169284465279871,0.203204534569633,0.396169872118549,0,0,0,0.571428571428571,3.71428571428571,2016,3.82222222222222,9
"00-0031418",2016,"Austin Seferian-Jenkins",9,0,0,0,0,0,0,0,0,0,0,NA,0,1.44444444444444,2.22222222222222,17.1111111111111,0.111111111111111,0,0,20.6666666666667,3.11111111111111,1,0.555066043784731,0,0.779930736370911,0.0634137057224472,0.0588286866842522,0.136300639262647,0,0,0,0,0,2017,7.82307692307692,13
"00-0031418",2017,"Austin Seferian-Jenkins",13,0,0,0,0,0,0,0,0,0,0,NA,0,3.84615384615385,5.69230769230769,27.4615384615385,0.230769230769231,0.0769230769230769,0.0769230769230769,34.4615384615385,9.53846153846154,1.46153846153846,-0.584157914046081,0,1.92259863102699,0.185214679835546,0.13070450636624,0.369315174209687,0,0,0,0.538461538461538,5,2018,5.2,5
"00-0031484",2016,"Chris Manhertz",1,0,0,0,0,0,0,0,0,0,0,NA,0,1,1,10,0,0,0,10,0,1,1.21718482370488,0,1,0.0232558139534884,0.0195694716242661,0.0485823510672189,0,0,0,0,0,2017,0.74,5
"00-0031484",2017,"Chris Manhertz",5,0,0,0,0,0,0,0,0,0,0,NA,0,0.4,0.8,3.4,0,0,0,5,1.8,0.2,-0.375444641065163,0,0.85,0.0276032151991231,0.0196223523258855,0.0551404694268045,0,0,0,0.6,3.2,2018,1.88571428571429,7
"00-0031484",2018,"Chris Manhertz",7,0,0,0,0,0,0,0,0,0,0,NA,0,0.285714285714286,0.714285714285714,7.42857142857143,0.142857142857143,0,0,4.71428571428571,6.42857142857143,0.142857142857143,-0.552539582810517,0,1.85714285714286,0.0225003328451604,0.0306086973796611,0.0551765874335034,0,0,0,0.571428571428571,3.57142857142857,2019,0.7,3
"00-0031484",2019,"Chris Manhertz",3,0,0,0,0,0,0,0,0,0,0,NA,0,0.333333333333333,0.333333333333333,3.66666666666667,0,0,0,0.666666666666667,3,0.333333333333333,0.788325236062519,0,5.5,0.00833333333333333,0.0017921146953405,0.0137544802867384,0,0,0,0.666666666666667,6.66666666666667,2020,1.6,7
"00-0031484",2020,"Chris Manhertz",7,0,0,0,0,0,0,0,0,0,0,NA,0,0.857142857142857,1.14285714285714,7.42857142857143,0,0,0,4.57142857142857,4.71428571428571,0.142857142857143,-0.100402826152277,0,2.05071119356834,0.0363637976558145,0.0180156259034496,0.0671566346161365,0,0,0,0.142857142857143,1.42857142857143,2021,1.91,10
"00-0031484",2021,"Chris Manhertz",10,0,0,0,0,0,0,0,0,0,0,NA,0,0.6,0.9,7.1,0.1,0,0,6.8,2.6,0.4,0.394188875317923,0,1.42152777777778,0.0272814416838807,0.0207529693539699,0.0554492410736,0.1,0.1,0,0.6,5,2022,1.45714285714286,7
"00-0031484",2022,"Chris Manhertz",7,0,0,0,0,0,0,0,0,0,0,NA,0,0.857142857142857,1.14285714285714,6,0,0,0,3,5,0.285714285714286,-0.11549602910721,0,4.0625,0.0353893090560471,0.0099096042431769,0.0600206865542945,0,0,0,0.285714285714286,3.57142857142857,2023,0.514285714285714,7
"00-0031484",2023,"Chris Manhertz",7,0,0,0,0,0,0,0,0,0,0,NA,0,0.285714285714286,0.571428571428571,2.28571428571429,0,0,0,1.71428571428571,1.42857142857143,0.142857142857143,0.0127743910270505,0,1.33333333333333,0.0208823743306502,0.00351484840664207,0.0337839553806248,0,0,0,0.142857142857143,1.42857142857143,2024,1.5,8
"00-0031484",2024,"Chris Manhertz",8,0,0,0,0,0,0,0,0,0,0,NA,0,0.375,0.5,3.75,0.125,0,0,1.875,2.375,0.25,0.637436869408702,0,2.67857142857143,0.0183321745821746,0.010039101498051,0.0345256329218976,0.125,0.125,0,0.375,3.125,2025,0.425,4
"00-0031533",2016,"Randall Telfer",5,0,0,0,0,0,0,0,0,0,0,NA,0,0.4,1.4,0.8,0,0,0,8.6,1.8,0,-0.949102246656547,0,0,0.0356223338231727,0.0164199379792162,0.0649274573202105,0,0,0,0.2,2,2017,1.65,4
"00-0031558",2015,"Maxx Williams",14,0,0,0,0,0,0,0,0,0,0,NA,0,2.28571428571429,3.42857142857143,19.1428571428571,0.0714285714285714,0.0714285714285714,0,21.2857142857143,10.5,1.14285714285714,-0.10390674565985,0,1.65404329383857,0.0773352032488244,0.0700023087311585,0.165004420985048,0.0714285714285714,0.0714285714285714,0,0.357142857142857,2.85714285714286,2016,0,2
"00-0031558",2016,"Maxx Williams",2,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0.5,7.5,2017,2.82,10
"00-0031558",2017,"Maxx Williams",10,0,0,0,0,0.2,0.6,0,0,0,0.2,0.265162166906521,0,1.5,1.8,8.6,0.1,0.1,0.1,-0.1,10,0.6,-0.31982483626214,0,1.13333333333333,0.0522162251736366,-0.00473164341725429,0.075012187368377,0,0,0,0.1,0.5,2018,3.71,10
"00-0031558",2018,"Maxx Williams",10,0,0,0,0,0.3,0.8,0,0,0,0.2,0.318040292603352,0,1.6,1.7,14.3,0.1,0,0,4.6,9.7,0.7,1.67330345122277,0,1.86331805449453,0.045778799713755,0.0134160238720803,0.0780594162810888,0,0,0,0.3,2.5,2019,3.16923076923077,13
"00-0031558",2019,"Maxx Williams",13,0,0,0,0,0,0,0,0,0,0,NA,0,1.15384615384615,1.46153846153846,15.5384615384615,0.0769230769230769,0,0,10.5384615384615,8,0.846153846153846,0.323385860144089,0,1.61689848612926,0.0472653345405135,0.0515341383316137,0.1069718986429,0,0,0,0.153846153846154,1.15384615384615,2020,4.03333333333333,6
"00-0031558",2020,"Maxx Williams",6,0,0,0,0,0,0,0,0,0,0,NA,0,1.33333333333333,1.66666666666667,17,0.166666666666667,0,0,6.33333333333333,11,0.666666666666667,0.373787850612038,0,2.94347826086956,0.0486913667060726,0.0243394754213561,0.0900746828540581,0,0,0,0.166666666666667,0.833333333333333,2021,8.26,5
"00-0031558",2021,"Maxx Williams",5,0,0,0,0,0,0,0,0,0,0,NA,0,3.2,3.4,38.6,0.2,0,0,18,25,1.8,3.01429484008113,0,1.51951161688004,0.106699145175311,0.0674759376037172,0.207281874085569,0,0,0,0.2,2,2022,1.6,3
"00-0031585",2015,"MyCole Pruitt",11,0,0,0,0,0,0,0,0,0,0,NA,0,0.909090909090909,1.45454545454545,8.09090909090909,0,0,0,10.8181818181818,4.18181818181818,0.272727272727273,0.0938354844285641,0,2.02862745098039,0.0538242445340937,0.0516328288060897,0.116879346965403,0,0,0,0.0909090909090909,0.909090909090909,2016,1.65,2
"00-0031585",2018,"MyCole Pruitt",7,0,0,0,0,0,0,0,0,0,0,NA,0,1.28571428571429,1.57142857142857,14.5714285714286,0.142857142857143,0,0,15.1428571428571,4,0.857142857142857,0.704987543559323,0,1.54285714285714,0.0641901451871467,0.081691020715191,0.153468932281354,0,0,0,0,0,2019,2.33333333333333,9
"00-0031585",2019,"MyCole Pruitt",9,0,0,0,0,0,0,0,0,0,0,NA,0,0.666666666666667,0.888888888888889,10,0.111111111111111,0,0,3.33333333333333,7.22222222222222,0.444444444444444,0.910491844207475,0,6.11078431372549,0.0381187065173993,0.0119022316924503,0.0655096219608142,0,0,0,0.222222222222222,1.66666666666667,2020,4.38,5
"00-0031585",2020,"MyCole Pruitt",5,0,0,0,0,0,0,0,0,0,0,NA,0,1,1.6,9.8,0.4,0,0,13.4,2.6,0.8,0.607490125938785,0,0.821464646464646,0.048926188753775,0.0448656424721194,0.104795232861146,0.2,0.2,0.2,0.2,1,2021,4.85,10
"00-0031585",2021,"MyCole Pruitt",10,0,0,0,0,0,0,0,0,0,0,NA,0,1.4,1.8,14.5,0.3,0,0,11.8,5.9,1,0.989613614782878,0.1,1.03640455840456,0.0620548069655212,0.0634713095596686,0.13751212714005,0,0,0,0,0,2022,5.5,10
"00-0031585",2022,"MyCole Pruitt",10,0,0,0,0,0,0,0,0,0,0,NA,0,1.6,2.1,15,0.4,0,0,11.8,7.5,1,0.81506160700228,0,1.63478144617531,0.0857825921613222,0.0548094240075888,0.167040485047295,0,0,0,0.1,1.5,2023,2.6,10
"00-0031585",2023,"MyCole Pruitt",10,0,0,0,0,0,0,0,0,0,0,NA,0,0.9,1.2,11,0.1,0.1,0,6.2,5.1,0.7,0.915120970066508,0,1.26296296296296,0.0343969334329242,0.0197642417556242,0.0654303693783232,0,0,0,0.3,3.5,2024,2.28571428571429,7
"00-0031598",2015,"Nick Boyle",9,0,0,0,0,0,0,0,0,0,0,NA,0,2,2.55555555555556,17,0,0,0,11.6666666666667,11.1111111111111,1.11111111111111,0.768409933519056,0.111111111111111,1.78376047147467,0.0661986290502914,0.0412978375761258,0.128206429878725,0,0,0,0.333333333333333,2.22222222222222,2016,2.6,4
"00-0031598",2016,"Nick Boyle",4,0,0,0,0,0,0,0,0,0,0,NA,0,1.5,1.5,11,0,0,0,5.75,5.25,0.25,0.433971885921588,0,1.30392156862745,0.0305215617715618,0.0200702194218268,0.0598314962526215,0,0,0,0.5,3.75,2017,3.35333333333333,15
"00-0031598",2017,"Nick Boyle",15,0,0,0,0,0,0,0,0,0,0,NA,0,1.86666666666667,2.46666666666667,13.5333333333333,0,0,0,5,10.2,0.733333333333333,0.291821530882042,0.0666666666666667,1.25225108225108,0.0745510254040386,0.0202775459784519,0.126020820290974,0.0666666666666667,0.0666666666666667,0,0.333333333333333,2.6,2018,3.69166666666667,12
"00-0031598",2018,"Nick Boyle",12,0,0,0,0,0,0,0,0,0,0,NA,0,1.91666666666667,3.08333333333333,17.75,0,0,0,10,11.6666666666667,0.833333333333333,-0.387529076434496,0,2.17580515297907,0.0942371663213272,0.0314858372364421,0.1633958355475,0,0,0,0.333333333333333,2.08333333333333,2019,5.00666666666667,15
"00-0031598",2019,"Nick Boyle",15,0,0,0,0,0,0,0,0,0,0,NA,0,2.06666666666667,2.86666666666667,21.4,0.133333333333333,0,0,17.5333333333333,10.6666666666667,0.866666666666667,0.814083058794347,0,1.08416394063453,0.108454252051128,0.0764570527537301,0.216201315004303,0,0,0,0.466666666666667,3.26666666666667,2020,4.14444444444444,9
