"player_id","season","player_display_name","games","sacks_suffered_pg","sack_yards_lost_pg","sack_fumbles_pg","sack_fumbles_lost_pg","carries_pg","rushing_yards_pg","rushing_tds_pg","rushing_fumbles_pg","rushing_fumbles_lost_pg","rushing_first_downs_pg","rushing_epa_pg","rushing_2pt_conversions_pg","receptions_pg","targets_pg","receiving_yards_pg","receiving_tds_pg","receiving_fumbles_pg","receiving_fumbles_lost_pg","receiving_air_yards_pg","receiving_yards_after_catch_pg","receiving_first_downs_pg","receiving_epa_pg","receiving_2pt_conversions_pg","racr_pg","target_share_pg","air_yards_share_pg","wopr_pg","fumble_recovery_own_pg","fumble_recovery_yards_own_pg","fumble_recovery_tds_pg","penalties_pg","penalty_yards_pg","target_season","target_fp_ppr","target_games"
"00-0035621",2019,"Nsimba Webster",4,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0.25,0.25,0,0,0,2020,0,16
"00-0035621",2020,"Nsimba Webster",16,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0.125,0.125,0,0,0,2021,0,6
"00-0035621",2021,"Nsimba Webster",6,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,2022,3.4,1
"00-0035639",2019,"Parris Campbell",7,0,0,0,0,0.571428571428571,4.85714285714286,0,0,0,0.142857142857143,0.568684855708853,0,2.57142857142857,3.42857142857143,18.1428571428571,0.142857142857143,0.285714285714286,0.142857142857143,26.8571428571429,15.1428571428571,0.857142857142857,-0.610543031234133,0,1.53948382951381,0.0977050612143781,0.0749926783797258,0.199052466687375,0,0,0,0.285714285714286,2.85714285714286,2020,7.35,2
"00-0035639",2020,"Parris Campbell",2,0,0,0,0,1,8,0,0,0,1,0.253694241167977,0,3,4.5,35.5,0,0,0,53.5,9,2,-0.544535634398926,0,0.663551401869159,0.0978260869565215,0.185121107266436,0.276323905521288,0,0,0,0.5,7.5,2021,5.36666666666667,6
"00-0035639",2021,"Parris Campbell",6,0,0,0,0,0,0,0,0,0,0,NA,0,1.66666666666667,3.33333333333333,27,0.166666666666667,0,0,55.6666666666667,2.83333333333333,1.16666666666667,0.396203794109168,0,0.566290659022702,0.105430960698456,0.227050797839067,0.31708199953503,0,0,0,0,0,2022,8.77058823529412,17
"00-0035639",2022,"Parris Campbell",17,0,0,0,0,0.294117647058824,3.41176470588235,0,0,0,0.117647058823529,0.458573230227921,0,3.70588235294118,5.35294117647059,36.6470588235294,0.176470588235294,0.0588235294117647,0,34.2352941176471,16.2352941176471,1.88235294117647,-0.470262418030895,0,1.94862728835672,0.157705894638425,0.155409340780701,0.345345380504129,0.0588235294117647,0.0588235294117647,0,0.117647058823529,0.882352941176471,2023,3.04,10
"00-0035639",2023,"Parris Campbell",10,0.1,-0.8,0,0,0,0,0,0,0,0,NA,0,2,2.7,10.4,0,0,0,9.1,6.5,0.2,-2.78714632596208,0,0.626734449760765,0.0868869994947581,0.0500555695617575,0.165369397935367,0.1,0.1,0,0.1,0.5,2024,3.75,4
"00-0035639",2024,"Parris Campbell",4,0,0,0,0,0,0,0,0,0,0,NA,0,1.5,2,7.5,0.25,0,0,8.5,2.25,0.25,0.0971168798278085,0,0.720454545454545,0.0809346727196627,0.0439921920185078,0.152196543492449,0,0,0,0,0,2025,0,1
"00-0035640",2019,"DK Metcalf",16,0,0,0,0,0.125,0.6875,0,0,0,0,0.127228346653283,0,3.625,6.25,56.25,0.4375,0.1875,0.1875,80.8125,17.25,2.4375,1.61165470502592,0.0625,0.710862396369793,0.204057950352058,0.283230978642745,0.504348610578008,0,0,0,0.125,1.875,2020,16.95625,16
"00-0035640",2020,"DK Metcalf",16,0,0,0,0,0,0,0,0,0,0,NA,0,5.1875,8.0625,81.4375,0.625,0.0625,0.0625,110.5,22.6875,4,3.70940839609151,0,0.750924895038873,0.246201463121099,0.379742484431473,0.635121933783679,0,0,0,0.1875,1.875,2021,14.3705882352941,17
"00-0035640",2021,"DK Metcalf",17,0,0,0,0,0.0588235294117647,0.352941176470588,0,0,0,0,0.222441529447678,0,4.41176470588235,7.58823529411765,56.8823529411765,0.705882352941177,0.0588235294117647,0,96.2352941176471,19.2941176470588,2.82352941176471,1.6861416835985,0,0.695480534080464,0.277393628585954,0.368589820876257,0.674103317492311,0,0,0,0.235294117647059,2.64705882352941,2022,13.3411764705882,17
"00-0035640",2022,"DK Metcalf",17,0,0,0,0,0,0,0,0,0,0,NA,0,5.29411764705882,8.29411764705882,61.6470588235294,0.352941176470588,0.117647058823529,0.117647058823529,93,12.7058823529412,2.76470588235294,0.414629761891328,0,0.713705822919005,0.253158873624175,0.352514671758858,0.626498580667463,0,0,0,0.411764705882353,4.70588235294118,2023,14.0875,16
"00-0035640",2023,"DK Metcalf",16,0,0,0,0,0,0,0,0,0,0,NA,0,4.125,7.4375,69.625,0.5,0,0,95.5625,22.9375,3.25,2.66532606569995,0,0.799989583230082,0.22500698203664,0.387673613515175,0.608882002515583,0,0,0,0.3125,4.0625,2024,12.7466666666667,15
"00-0035640",2024,"DK Metcalf",15,0,0,0,0,0,0,0,0,0,0,NA,0,4.4,7.2,66.1333333333333,0.333333333333333,0.133333333333333,0.133333333333333,98.7333333333333,17.5333333333333,2.33333333333333,1.54463499482958,0,0.734512500767986,0.208239572530087,0.405665687291546,0.596325339899212,0,0,0,0.333333333333333,3.26666666666667,2025,12.48,15
"00-0035645",2019,"Gunner Olszewski",8,0,0,0,0,0,0,0,0,0,0,NA,0,0.25,0.5,4.25,0,0,0,3,2,0.125,0.281785505940206,0,0.586206896551725,0.0121225319396051,0.010143737988469,0.025284414501336,0,0,0,0,0,2020,1.96153846153846,13
"00-0035645",2020,"Gunner Olszewski",13,0,0,0,0,0.384615384615385,1.76923076923077,0,0,0,0.0769230769230769,-0.46744501912811,0,0.384615384615385,0.384615384615385,4.76923076923077,0.0769230769230769,0,0,2.07692307692308,2.69230769230769,0.230769230769231,1.74415652106109,0,1.48076923076923,0.013251454427925,0.0110184851561802,0.0275901212512137,0.0769230769230769,0.0769230769230769,0,0,0,2021,0.375,16
"00-0035645",2021,"Gunner Olszewski",16,0,0,0,0,0.0625,0.5625,0,0,0,0,0.765960428863764,0,0.125,0.1875,1.9375,0,0,0,1.8125,0.875,0.125,0.559231131201763,0,1.31410256410256,0.00487689393939394,0.00496680805538574,0.0107921065478609,0.125,0.125,0,0.0625,0.3125,2022,0.946666666666667,15
"00-0035645",2022,"Gunner Olszewski",15,0,0,0,0,0.533333333333333,2.6,0,0,0,0.2,0.253778194639988,0,0.333333333333333,0.466666666666667,3.53333333333333,0,0,0,3.8,0.866666666666667,0.0666666666666667,0.248894106385706,0,0.604166666666666,0.0153029389022598,0.0102977951844844,0.0301628649825287,0,0,0,0,0,2023,0.416666666666667,12
"00-0035659",2019,"Terry McLaurin",14,0,0,0,0,0,0,0,0,0,0,NA,0,4.14285714285714,6.64285714285714,65.6428571428571,0.5,0,0,93.1428571428571,15.5,3.07142857142857,3.39118871628731,0,0.921649819177935,0.23397594644301,0.388949856100106,0.62322881893459,0.0714285714285714,0.0714285714285714,0,0.0714285714285714,0.142857142857143,2020,14.92,15
"00-0035659",2020,"Terry McLaurin",15,0,0,0,0,0.133333333333333,2,0,0,0,0.133333333333333,1.28948260837933,0,5.8,8.93333333333333,74.5333333333333,0.266666666666667,0.0666666666666667,0.0666666666666667,86.6666666666667,31.8666666666667,3.4,1.86916032694028,0,0.877374196519935,0.269399089789461,0.445534146058512,0.715972536925149,0,0,0,0.2,1.33333333333333,2021,12.5588235294118,17
"00-0035659",2021,"Terry McLaurin",17,0,0,0,0,0.0588235294117647,0.705882352941177,0,0,0,0.0588235294117647,0.779180705198087,0,4.52941176470588,7.64705882352941,61.9411764705882,0.294117647058824,0,0,100.411764705882,18.0588235294118,2.76470588235294,0.71622437669765,0,0.783760927675916,0.246162236901962,0.414266408609187,0.659229841379374,0,0,0,0.117647058823529,0.882352941176471,2022,13.4705882352941,17
"00-0035659",2022,"Terry McLaurin",17,0,0,0,0,0.411764705882353,1.70588235294118,0,0.0588235294117647,0,0.117647058823529,0.214601691754071,0,4.52941176470588,7.05882352941176,70.0588235294118,0.294117647058824,0,0,91.1176470588235,22.4705882352941,3.29411764705882,2.86235382790878,0,0.873238850687939,0.238160390293243,0.362859557760385,0.611242275872135,0.0588235294117647,0.0588235294117647,0,0.0588235294117647,0.294117647058824,2023,11.9529411764706,17
"00-0035659",2023,"Terry McLaurin",17,0,0,0,0,0,0,0,0,0,0,NA,0,4.64705882352941,7.76470588235294,58.9411764705882,0.235294117647059,0,0,89.0588235294118,20.5882352941176,2.76470588235294,0.545425554316943,0,0.820829488789296,0.228261155630354,0.317280682672896,0.564488211316558,0.0588235294117647,0.0588235294117647,0.0588235294117647,0,0,2024,15.7529411764706,17
"00-0035659",2024,"Terry McLaurin",17,0,0,0,0,0.117647058823529,0.117647058823529,0,0.0588235294117647,0.0588235294117647,0,-3.09118080599001,0,4.82352941176471,6.88235294117647,64.4705882352941,0.764705882352941,0,0,91.8235294117647,17.1764705882353,3.29411764705882,4.16587695212054,0,0.761885947863066,0.232983680224676,0.388464127052163,0.621400409273529,0.0588235294117647,0.0588235294117647,0,0.0588235294117647,0.294117647058824,2025,11.42,10
"00-0035662",2019,"Marquise Brown",14,0,0,0,0,0,0,0,0,0,0,NA,0,3.28571428571429,5.07142857142857,41.7142857142857,0.5,0,0,55.8571428571429,16.1428571428571,1.71428571428571,1.74537547729755,0,1.03663718455273,0.183429920772836,0.187145387980766,0.40614665274579,0,0,0,0.142857142857143,0.714285714285714,2020,11.4375,16
"00-0035662",2020,"Marquise Brown",16,0,0,0,0,0.0625,0.0625,0,0,0,0,-0.634311495814472,0,3.625,6.25,48.0625,0.5,0,0,80.6875,17.125,2.1875,1.68527968314173,0,0.660207100301472,0.268190865077475,0.375663706882708,0.665250892434108,0,0,0,0,0,2021,14.26875,16
"00-0035662",2021,"Marquise Brown",16,0,0,0,0,0.0625,0.3125,0,0,0,0.0625,0.944463692372665,0,5.6875,9.125,63,0.375,0.125,0,101.375,24.25,2.625,0.743095631742265,0,0.724840742378957,0.262984040695502,0.307596288060141,0.609793462685352,0,0,0,0.1875,0.9375,2022,13,12
"00-0035662",2022,"Marquise Brown",12,0,0,0,0,0.0833333333333333,0.0833333333333333,0,0,0,0,-0.228075947379693,0,5.58333333333333,8.91666666666667,59.0833333333333,0.25,0.0833333333333333,0,100.416666666667,19.6666666666667,2.75,-0.277658324495564,0,0.578875129786154,0.235469483809918,0.362846768836497,0.607196963900425,0,0,0,0.166666666666667,0.833333333333333,2023,10.3615384615385,13
"00-0035662",2023,"Marquise Brown",13,0,0,0,0,0.153846153846154,1.76923076923077,0,0,0,0.0769230769230769,0.425371257937515,0,3.92307692307692,7.76923076923077,44.1538461538462,0.307692307692308,0,0,91.2307692307692,12.6153846153846,2.46153846153846,-0.582718499611511,0,0.518537360849356,0.25217433549233,0.363874000608918,0.632973303664737,0,0,0,0.230769230769231,2.30769230769231,2024,9.05,2
"00-0035662",2024,"Marquise Brown",2,0,0,0,0,0,0,0,0,0,0,NA,0,4.5,7.5,45.5,0,0,0,61.5,23,2.5,2.0788024487265,0,0.745069296375267,0.18966623876765,0.275264266412335,0.477184344640111,0,0,0,0,0,2025,8.60625,16
"00-0035676",2019,"A.J. Brown",16,0,0,0,0,0.1875,3.75,0.0625,0,0,0.125,1.12909653550014,0,3.25,5.25,65.6875,0.5,0.0625,0,69.1875,29.0625,2.4375,3.0973648096742,0,1.04999728625243,0.198722393228472,0.286423026020237,0.498579708056873,0,0,0,0.125,0.9375,2020,17.6785714285714,14
"00-0035676",2020,"A.J. Brown",14,0,0,0,0,0,0,0,0,0,0,NA,0,5,7.57142857142857,76.7857142857143,0.785714285714286,0.142857142857143,0.0714285714285714,82.1428571428571,30.8571428571429,3.92857142857143,4.68378166620115,0,0.958421745341034,0.272273106081865,0.338849001331975,0.645603960055179,0,0,0,0.142857142857143,1.07142857142857,2021,13.9153846153846,13
"00-0035676",2021,"A.J. Brown",13,0,0,0,0,0.153846153846154,0.769230769230769,0,0,0,0.0769230769230769,0.27602091996232,0,4.84615384615385,8.07692307692308,66.8461538461538,0.384615384615385,0,0,93.6923076923077,18.0769230769231,3.46153846153846,2.60209311430729,0,0.68960695296561,0.276847609194894,0.426611857180349,0.713899713818585,0.0769230769230769,0.0769230769230769,0,0.153846153846154,1.15384615384615,2022,17.6235294117647,17
"00-0035676",2022,"A.J. Brown",17,0,0,0,0,0,0,0,0,0,0,NA,0,5.17647058823529,8.52941176470588,88,0.647058823529412,0.117647058823529,0.117647058823529,102.941176470588,32.4705882352941,3.47058823529412,3.28647218461701,0,0.92055026086901,0.28632870852916,0.396228543458925,0.706853043214987,0,0,0,0.117647058823529,1.47058823529412,2023,17.0352941176471,17
"00-0035676",2023,"A.J. Brown",17,0,0,0,0,0,0,0,0,0,0,NA,0,6.23529411764706,9.29411764705882,85.6470588235294,0.411764705882353,0.117647058823529,0.117647058823529,109,27.8235294117647,4.11764705882353,3.87487279373628,0,0.793407313807622,0.303673550403672,0.386664087473971,0.726175186837287,0,0,0,0.117647058823529,1.47058823529412,2024,16.6846153846154,13
"00-0035676",2024,"A.J. Brown",13,0,0,0,0,0,0,0,0,0,0,NA,0,5.15384615384615,7.46153846153846,83,0.538461538461538,0,0,89.8461538461538,27.1538461538462,3.92307692307692,4.75470507815748,0,0.968519655745371,0.338552153296851,0.472214644170098,0.838378480864346,0,0,0,0.153846153846154,0.461538461538462,2025,14.6866666666667,15
"00-0035703",2019,"Miles Boykin",12,0,0,0,0,0,0,0,0,0,0,NA,0,1.08333333333333,1.83333333333333,16.5,0.25,0,0,31.5,1,0.833333333333333,1.42235531910895,0,0.582427876782716,0.0692147309232952,0.147894699718338,0.207348386187779,0,0,0,0.166666666666667,1.25,2020,4.97142857142857,14
"00-0035703",2020,"Miles Boykin",14,0,0,0,0,0,0,0,0,0,0,NA,0,1.35714285714286,2.35714285714286,19,0.285714285714286,0,0,27.3571428571429,5.71428571428571,1,0.809811673425481,0,0.852396676415245,0.10128869838925,0.135148839261651,0.246537235067031,0,0,0,0.0714285714285714,0.714285714285714,2021,1.6,1
"00-0035703",2021,"Miles Boykin",1,0,0,0,0,0,0,0,0,0,0,NA,0,1,1,6,0,0,0,6,0,0,0.0853082651738077,0,1,0.037037037037037,0.0335195530726257,0.0790192427063935,0,0,0,0,0,2022,0.31,10
"00-0035703",2022,"Miles Boykin",10,0,0,0,0,0,0,0,0,0,0,NA,0,0.2,0.3,1.1,0,0,0,4.6,0,0.1,-0.29345862798315,0,0.5,0.00942539177833295,0.0146582100070472,0.0243988346724325,0,0,0,0,0,2023,0.5875,8
"00-0035719",2019,"Deebo Samuel Sr.",15,0,0,0,0,0.933333333333333,10.6,0.2,0,0,0.466666666666667,1.21668013878662,0,3.8,5.4,53.4666666666667,0.2,0.133333333333333,0.0666666666666667,39.8666666666667,31.5333333333333,2.13333333333333,2.04678763159315,0.0666666666666667,2.26122071776443,0.176356512553456,0.184828185355796,0.393914498579242,0.0666666666666667,0.0666666666666667,0,0.4,3.66666666666667,2020,11.5285714285714,7
"00-0035719",2020,"Deebo Samuel Sr.",7,0,0,0,0,1.14285714285714,3.71428571428571,0,0,0,0.142857142857143,-0.271757084671287,0,4.71428571428571,6.28571428571429,55.8571428571429,0.142857142857143,0,0,15.7142857142857,56.8571428571429,2.71428571428571,1.68925485792958,0,3.52297134090612,0.186052047460635,0.0342814333384551,0.303075074527872,0,0,0,0,0,2021,21.185,16
"00-0035719",2021,"Deebo Samuel Sr.",16,0,0,0,0,3.6875,22.8125,0.5,0,0,1.3125,1.73745145075615,0,4.8125,7.5625,87.8125,0.375,0.25,0.125,64.3125,48.75,3.1875,3.45690741600983,0,1.40348969982086,0.262053453534789,0.287935697976733,0.594635168885897,0.0625,0.0625,0,0.0625,0.625,2022,12.9538461538462,13
"00-0035719",2022,"Deebo Samuel Sr.",13,0,0,0,0,3.23076923076923,17.8461538461538,0.230769230769231,0.230769230769231,0.153846153846154,0.615384615384615,-0.644750266738881,0,4.30769230769231,7.23076923076923,48.6153846153846,0.153846153846154,0,0,30.4615384615385,37.9230769230769,1.92307692307692,0.68790244870277,0,1.92296446419724,0.239404742199845,0.128245772244572,0.448879153870969,0.0769230769230769,0.0769230769230769,0,0.0769230769230769,0.769230769230769,2023,16.2466666666667,15
"00-0035719",2023,"Deebo Samuel Sr.",15,0,0,0,0,2.46666666666667,15,0.333333333333333,0,0,1,0.686287278477398,0,4,5.93333333333333,59.4666666666667,0.466666666666667,0.0666666666666667,0,39.0666666666667,35.1333333333333,2.33333333333333,2.92057019848313,0,9.75303238224593,0.205684639253267,0.158940154198151,0.419785066818606,0,0,0,0.133333333333333,1,2024,10.3733333333333,15
"00-0035719",2024,"Deebo Samuel Sr.",15,0.0666666666666667,-0.266666666666667,0,0,2.8,9.06666666666667,0.0666666666666667,0,0,0.4,-0.756744253834228,0,3.4,5.4,44.6666666666667,0.2,0,0,36.7333333333333,28.0666666666667,1.86666666666667,0.790798981626404,0,1.52382739264188,0.188400797334378,0.144805163968498,0.383964810779516,0,0,0,0.2,1.66666666666667,2025,11.7625,16
"00-0035838",2020,"Matt Cole",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,2021,0,1
"00-0035864",2020,"Kendall Hinton",1,1,-1,0,0,2,7,0,0,0,0,-1.40861869056243,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,2021,3.50363636363636,11
"00-0035864",2021,"Kendall Hinton",11,0,0,0,0,0,0,0,0,0,0,NA,0,1.36363636363636,2.09090909090909,15.9090909090909,0.0909090909090909,0,0,16.8181818181818,5.18181818181818,0.909090909090909,1.00690949811979,0,1.18551250837366,0.0629301535151919,0.059955536675625,0.136364105945725,0,0,0,0.0909090909090909,0.454545454545455,2022,5.12727272727273,11
"00-0035876",2022,"Andre Baccellia",5,0,0,0,0,0,0,0,0,0,0,NA,0,1.4,2,9,0,0,0,18.2,2.2,0.8,0.285419600079185,0,0.933023809523809,0.0483972234476154,0.0559112625856498,0.111733718981378,0,0,0,0,0,2023,0,1
"00-0035891",2021,"Cody White",6,0,0,0,0,0,0,0,0,0,0,NA,0,0.833333333333333,1,5.5,0,0,0,6.33333333333333,2.33333333333333,0.5,0.754236827468654,0,1.32478632478633,0.0243185550082102,0.0278532661688333,0.0559751188304986,0,0,0,0.166666666666667,1.66666666666667,2022,1.2,1
"00-0035891",2024,"Cody White",2,0,0,0,0,0,0,0,0,0,0,NA,0,1,1.5,22,0,0,0,20,6.5,1,2.54746147588594,0,1.1,0.0441176470588236,0.0573065902578795,0.106291083768751,0,0,0,0,0,2025,2.25,8
"00-0035976",2020,"Dan Chisena",7,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0.142857142857143,0.714285714285714,2021,0,2
"00-0035976",2021,"Dan Chisena",2,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,2022,0,2
"00-0035976",2022,"Dan Chisena",2,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,2023,0,1
"00-0035976",2023,"Dan Chisena",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,2024,1.675,4
"00-0036110",2020,"Ja'Marcus Bradley",1,0,0,0,0,0,0,0,0,0,0,NA,0,5,11,60,0,0,0,126,11,2,1.04283642699011,0,0.476190476190476,0.22,0.305825242718447,0.544077669902913,0,0,0,1,10,2021,2.6,4
"00-0036133",2020,"James Proche",13,0,0,0,0,0,0,0,0,0,0,NA,0,0.0769230769230769,0.230769230769231,1.07692307692308,0,0,0,0.923076923076923,0.615384615384615,0.0769230769230769,-3.78704066978147,0,0.777777777777777,0.00997933690241383,0.00406004576897072,0.0178110373919002,0,0,0,0,0,2021,5.17142857142857,7
"00-0036133",2021,"James Proche",7,0,0,0,0,0,0,0,0,0,0,NA,0,2.28571428571429,2.85714285714286,28.8571428571429,0,0,0,27.4285714285714,7.85714285714286,1.42857142857143,2.04505212806232,0,0.839625850340137,0.0797516798813289,0.0877524358475342,0.181054224915268,0,0,0,0,0,2022,1.10909090909091,11
"00-0036133",2022,"James Proche",11,0,0,0,0,0,0,0,0,0,0,NA,0,0.727272727272727,1.54545454545455,5.63636363636364,0,0,0,14.0909090909091,1.45454545454545,0.272727272727273,-1.37538325012013,0,0.708256029684601,0.0494129929290357,0.056238053242548,0.113486126663337,0,0,0,0.454545454545455,3.54545454545455,2023,0,10
"00-0036133",2023,"James Proche",10,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.5,0,0,0,0,8.6,0,0,-3.64188050854136,0,0,0.019125,0.0312814538676607,0.0505845177073625,0,0,0,0,0,2024,0.566666666666667,9
"00-0036133",2024,"James Proche",9,0,0,0,0,0,0,0,0,0,0,NA,0,0.333333333333333,0.333333333333333,2.33333333333333,0,0,0,1.88888888888889,0.444444444444444,0.111111111111111,0.471543553489028,0,0.5,0.00947822822822823,0.00520195838433292,0.0178587132113754,0,0,0,0.111111111111111,0.555555555555556,2025,2.08333333333333,6
"00-0036165",2022,"Isaiah Hodgins",9,0,0,0,0,0,0,0,0,0,0,NA,0,4.11111111111111,5.33333333333333,43.5555555555556,0.444444444444444,0.111111111111111,0.111111111111111,48.3333333333333,9.77777777777778,2.66666666666667,1.17454215183625,0.111111111111111,0.995643925072538,0.171382004307677,0.241871249906118,0.426382881395799,0,0,0,0,0,2023,4.28571428571429,14
"00-0036165",2023,"Isaiah Hodgins",14,0,0,0,0,0,0,0,0,0,0,NA,0,1.5,2.35714285714286,16.4285714285714,0.214285714285714,0.0714285714285714,0.0714285714285714,19.2142857142857,5.35714285714286,0.857142857142857,0.280827717756529,0,0.95296092574961,0.0806443690797863,0.0882419453969497,0.182735915397544,0,0,0,0.0714285714285714,0.714285714285714,2024,1.6,2
"00-0036165",2024,"Isaiah Hodgins",2,0,0,0,0,0,0,0,0,0,0,NA,0,1,1,6,0,0,0,5.5,0.5,0,0.258821820607409,0,1.08333333333334,0.0295138888888889,0.0200222175201016,0.0582863855974044,0,0,0,0,0,2025,4.58333333333333,6
"00-0036176",2021,"Mason Kinsey",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,2022,0.65,2
"00-0036176",2022,"Mason Kinsey",2,0,0,0,0,0,0,0,0,0,0,NA,0,0.5,0.5,1.5,0,0,0,1.5,0,0,0.00485244626179338,0,1,0.025,0.0104166666666667,0.0447916666666667,0.5,0.5,0,0,0,2023,0.266666666666667,6
"00-0036176",2023,"Mason Kinsey",6,0,0,0,0,0,0,0,0,0,0,NA,0,0.166666666666667,0.166666666666667,1,0,0,0,-0.333333333333333,1.33333333333333,0,-1.0663863022346,0,0,0.00666666666666667,-0.00239808153477218,0.00832134292565947,0,0,0,0,0,2024,0.616666666666667,6
"00-0036176",2024,"Mason Kinsey",6,0,0,0,0,0,0,0,0,0,0,NA,0,0.333333333333333,0.333333333333333,2.83333333333333,0,0,0,2.83333333333333,0,0.166666666666667,0.399188504001359,0,1,0.00955500955500955,0.0135078455604239,0.0237880062248111,0,0,0,0.333333333333333,2.5,2025,1.13333333333333,6
"00-0036182",2020,"Nick Westbrook-Ikhine",9,0,0,0,0,0,0,0,0,0,0,NA,0,0.333333333333333,0.888888888888889,3.66666666666667,0,0,0,9.11111111111111,0.555555555555556,0.333333333333333,-0.23477001357422,0.111111111111111,0.626984126984127,0.0316802979182206,0.0341260563415427,0.0714086863164109,0,0,0,0.111111111111111,1.11111111111111,2021,7.17333333333333,15
"00-0036182",2021,"Nick Westbrook-Ikhine",15,0,0,0,0,0,0,0,0,0,0,NA,0,2.53333333333333,3.8,31.7333333333333,0.266666666666667,0.0666666666666667,0.0666666666666667,40.4,9.6,1.53333333333333,1.45129430410131,0,1.05596847360877,0.121082983905813,0.174926718258244,0.30407317863949,0,0,0,0.0666666666666667,1,2022,5.16875,16
"00-0036182",2022,"Nick Westbrook-Ikhine",16,0,0,0,0,0,0,0,0,0,0,NA,0,1.5625,3.125,24.8125,0.1875,0,0,41.375,6.6875,1.125,0.167991969725072,0,0.561686569795194,0.110460770633071,0.178505228695262,0.29064481603629,0.0625,0.0625,0,0.125,0.9375,2023,6.53846153846154,13
"00-0036182",2023,"Nick Westbrook-Ikhine",13,0,0,0,0,0,0,0,0,0,0,NA,0,2.15384615384615,3.46153846153846,28.4615384615385,0.230769230769231,0,0,42.4615384615385,8.23076923076923,1.38461538461538,1.59071275590048,0.0769230769230769,0.801087949927955,0.121968610543271,0.142153268996616,0.282460204112538,0,0,0,0.153846153846154,0.769230769230769,2024,9.69285714285714,14
"00-0036182",2024,"Nick Westbrook-Ikhine",14,0,0,0,0,0,0,0,0,0,0,NA,0,2.28571428571429,4.28571428571429,35.5,0.642857142857143,0,0,50,8.85714285714286,1.78571428571429,0.975960713640372,0,0.68792590518344,0.142885724297486,0.186696759525484,0.345016318114067,0,0,0,0.214285714285714,1.78571428571429,2025,1.53076923076923,13
"00-0036196",2020,"Gabe Davis",16,0,0,0,0,0.0625,0,0,0,0,0,-0.742758334381506,0,2.1875,3.875,37.4375,0.4375,0.0625,0,59.0625,8.1875,1.6875,0.834885545001096,0,0.860828362275998,0.107208582812021,0.199350226712946,0.300358032917093,0.0625,0.0625,0,0.125,1.1875,2021,8.39333333333333,15
"00-0036196",2021,"Gabe Davis",15,0,0,0,0,0,0,0,0,0,0,NA,0,2.33333333333333,4.2,36.6,0.4,0,0,56.4,8.8,1.93333333333333,1.3798923904832,0,0.83400573754447,0.112626169096733,0.172770360521748,0.289878506010323,0,0,0,0.0666666666666667,0.333333333333333,2022,11.44,15
"00-0036196",2022,"Gabe Davis",15,0,0,0,0,0,0,0,0,0,0,NA,0,3.2,6.2,55.7333333333333,0.466666666666667,0.0666666666666667,0.0666666666666667,95.2,9.46666666666667,2.33333333333333,0.979337188919649,0,0.60956536539508,0.19035895371906,0.289569032924035,0.488236753625414,0,0,0,0.2,2.33333333333333,2023,10.0875,16
"00-0036196",2023,"Gabe Davis",16,0,0,0,0,0.0625,-0.125,0,0,0,0,-0.880379307549447,0,2.8125,5.0625,46.625,0.4375,0.0625,0.0625,76.4375,11.25,2.125,1.50967270284585,0.0625,0.544278227900985,0.154052939261529,0.27152324626191,0.421145681275631,0,0,0,0,0,2024,5.39,10
"00-0036196",2024,"Gabe Davis",10,0,0,0,0,0,0,0,0,0,0,NA,0,2,4.2,23.9,0.2,0.1,0.1,56.5,3.9,1.3,-0.458076893970604,0,0.511621286536039,0.145360516747901,0.211573157246716,0.366141985194552,0,0,0,0.3,1.5,2025,5.15,6
"00-0036219",2020,"Marquez Callaway",9,0,0,0,0,0,0,0,0,0,0,NA,0,2.33333333333333,3,23.6666666666667,0,0,0,25.1111111111111,6.44444444444444,1.11111111111111,1.77309954091704,0,1.0819022821697,0.0881095074371153,0.113993487892618,0.211959702680505,0,0,0,0,0,2021,8.92941176470588,17
